Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227705102 , Gap_End_1 : 1455430350 , Gap_End_2 : 1455430356, GeoHash : gbsg1x, Lon1 : 48.38365 , Lat1 : -4.4953985, Lon2 : 48.3822 , Lat2 : -4.497043 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1455430356 , Gap_End_2 : 1455430360, GeoHash : gbsg1x, Lon1 : 48.3822 , Lat1 : -4.497043, Lon2 : 48.379578 , Lat2 : -4.497065 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1455430360 , Gap_End_2 : 1455430366, GeoHash : gbsg1x, Lon1 : 48.379578 , Lat1 : -4.497065, Lon2 : 48.383633 , Lat2 : -4.4953384 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 228051000 , Gap_End_1 : 1455430352 , Gap_End_2 : 1455430401, GeoHash : gbsg1z, Lon1 : 48.38156 , Lat1 : -4.486105, Lon2 : 48.381313 , Lat2 : -4.485093 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227008170 , Gap_End_1 : 1455430401 , Gap_End_2 : 1455481631, GeoHash : gbsg1z, Lon1 : 48.381313 , Lat1 : -4.485093, Lon2 : 48.381588 , Lat2 : -4.4861035 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 228051000 , Gap_End_1 : 1455481631 , Gap_End_2 : 1455481632, GeoHash : gbsg1z, Lon1 : 48.381588 , Lat1 : -4.4861035, Lon2 : 48.381344 , Lat2 : -4.485093 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 228017700 , Gap_End_1 : 1455481632 , Gap_End_2 : 1455481635, GeoHash : gbsg1z, Lon1 : 48.381344 , Lat1 : -4.485093, Lon2 : 48.381065 , Lat2 : -4.4857135 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227003050 , Gap_End_1 : 1455481635 , Gap_End_2 : 1455481639, GeoHash : gbsg1z, Lon1 : 48.381065 , Lat1 : -4.4857135, Lon2 : 48.380768 , Lat2 : -4.4859467 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1455430366 , Gap_End_2 : 1455481640, GeoHash : gbsg1x, Lon1 : 48.383633 , Lat1 : -4.4953384, Lon2 : 48.379593 , Lat2 : -4.4970484 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1455481640 , Gap_End_2 : 1455481646, GeoHash : gbsg1x, Lon1 : 48.379593 , Lat1 : -4.4970484, Lon2 : 48.383636 , Lat2 : -4.49529 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1455481639 , Gap_End_2 : 1455532930, GeoHash : gbsg1z, Lon1 : 48.380768 , Lat1 : -4.4859467, Lon2 : 48.38134 , Lat2 : -4.4850917 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227008170 , Gap_End_1 : 1455532930 , Gap_End_2 : 1455532932, GeoHash : gbsg1z, Lon1 : 48.38134 , Lat1 : -4.4850917, Lon2 : 48.38154 , Lat2 : -4.4860716 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1455481646 , Gap_End_2 : 1455532936, GeoHash : gbsg1x, Lon1 : 48.383636 , Lat1 : -4.49529, Lon2 : 48.382168 , Lat2 : -4.4970264 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1455532934 , Gap_End_2 : 1455532936, GeoHash : gbsg1x, Lon1 : 48.383675 , Lat1 : -4.495332, Lon2 : 48.382168 , Lat2 : -4.4970264 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227635210 , Gap_End_1 : 1455532936 , Gap_End_2 : 1455532941, GeoHash : gbsg1x, Lon1 : 48.382168 , Lat1 : -4.4970264, Lon2 : 48.38365 , Lat2 : -4.4954615 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 227003050 , Gap_End_1 : 1455532932 , Gap_End_2 : 1455532959, GeoHash : gbsg1z, Lon1 : 48.38154 , Lat1 : -4.4860716, Lon2 : 48.38075 , Lat2 : -4.4859033 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227580520 , Gap_End_1 : 1455532941 , Gap_End_2 : 1455532972, GeoHash : gbsg1x, Lon1 : 48.38365 , Lat1 : -4.4954615, Lon2 : 48.379562 , Lat2 : -4.4970417 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1455532959 , Gap_End_2 : 1455568910, GeoHash : gbsg1z, Lon1 : 48.38075 , Lat1 : -4.4859033, Lon2 : 48.381317 , Lat2 : -4.485077 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1455568908 , Gap_End_2 : 1455568910, GeoHash : gbsg1z, Lon1 : 48.380768 , Lat1 : -4.485922, Lon2 : 48.381317 , Lat2 : -4.485077 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227008170 , Gap_End_1 : 1455568910 , Gap_End_2 : 1455568912, GeoHash : gbsg1z, Lon1 : 48.381317 , Lat1 : -4.485077, Lon2 : 48.381557 , Lat2 : -4.4860983 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1455532972 , Gap_End_2 : 1455568914, GeoHash : gbsg1x, Lon1 : 48.379562 , Lat1 : -4.4970417, Lon2 : 48.383728 , Lat2 : -4.4953165 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1455568914 , Gap_End_2 : 1455568916, GeoHash : gbsg1x, Lon1 : 48.383728 , Lat1 : -4.4953165, Lon2 : 48.379494 , Lat2 : -4.497007 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1455568916 , Gap_End_2 : 1455568917, GeoHash : gbsg1x, Lon1 : 48.379494 , Lat1 : -4.497007, Lon2 : 48.38225 , Lat2 : -4.4969883 }
Suspicious RendezVous : { Vessel_1 : 227318020, Vessel_2 : 228208800 , Gap_End_1 : 1455568922 , Gap_End_2 : 1455568936, GeoHash : gbsdme, Lon1 : 48.22992 , Lat1 : -4.671718, Lon2 : 48.22753 , Lat2 : -4.67698 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 228017700 , Gap_End_1 : 1455568912 , Gap_End_2 : 1455569075, GeoHash : gbsg1z, Lon1 : 48.381557 , Lat1 : -4.4860983, Lon2 : 48.38107 , Lat2 : -4.4857283 }
Suspicious RendezVous : { Vessel_1 : 228037600, Vessel_2 : 227142200 , Gap_End_1 : 1455568913 , Gap_End_2 : 1455569329, GeoHash : gbsdm7, Lon1 : 48.225636 , Lat1 : -4.6806965, Lon2 : 48.227955 , Lat2 : -4.6811233 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1455568917 , Gap_End_2 : 1455611737, GeoHash : gbsg1x, Lon1 : 48.38225 , Lat1 : -4.4969883, Lon2 : 48.38374 , Lat2 : -4.49536 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227003050 , Gap_End_1 : 1455569075 , Gap_End_2 : 1455611739, GeoHash : gbsg1z, Lon1 : 48.38107 , Lat1 : -4.4857283, Lon2 : 48.380745 , Lat2 : -4.4859867 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227635210 , Gap_End_1 : 1455611737 , Gap_End_2 : 1455611744, GeoHash : gbsg1x, Lon1 : 48.38374 , Lat1 : -4.49536, Lon2 : 48.383686 , Lat2 : -4.49547 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227580520 , Gap_End_1 : 1455611744 , Gap_End_2 : 1455611751, GeoHash : gbsg1x, Lon1 : 48.383686 , Lat1 : -4.49547, Lon2 : 48.379566 , Lat2 : -4.4970517 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227008170 , Gap_End_1 : 1455611739 , Gap_End_2 : 1455611763, GeoHash : gbsg1z, Lon1 : 48.380745 , Lat1 : -4.4859867, Lon2 : 48.38159 , Lat2 : -4.486117 }
Suspicious RendezVous : { Vessel_1 : 356904000, Vessel_2 : 227592820 , Gap_End_1 : 1455611743 , Gap_End_2 : 1455611764, GeoHash : gbsg1e, Lon1 : 48.358532 , Lat1 : -4.494905, Lon2 : 48.3612 , Lat2 : -4.4962416 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1455611751 , Gap_End_2 : 1455611837, GeoHash : gbsg1x, Lon1 : 48.379566 , Lat1 : -4.4970517, Lon2 : 48.382217 , Lat2 : -4.49702 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 227003050 , Gap_End_1 : 1455611763 , Gap_End_2 : 1455654318, GeoHash : gbsg1z, Lon1 : 48.38159 , Lat1 : -4.486117, Lon2 : 48.3808 , Lat2 : -4.48593 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228017700 , Gap_End_1 : 1455654318 , Gap_End_2 : 1455654319, GeoHash : gbsg1z, Lon1 : 48.3808 , Lat1 : -4.48593, Lon2 : 48.381092 , Lat2 : -4.4857183 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1455611837 , Gap_End_2 : 1455654324, GeoHash : gbsg1x, Lon1 : 48.382217 , Lat1 : -4.49702, Lon2 : 48.379604 , Lat2 : -4.497112 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1455654317 , Gap_End_2 : 1455654324, GeoHash : gbsg1x, Lon1 : 48.382187 , Lat1 : -4.49702, Lon2 : 48.379604 , Lat2 : -4.497112 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1455654324 , Gap_End_2 : 1455654327, GeoHash : gbsg1x, Lon1 : 48.379604 , Lat1 : -4.497112, Lon2 : 48.383728 , Lat2 : -4.4952717 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227008170 , Gap_End_1 : 1455654319 , Gap_End_2 : 1455654333, GeoHash : gbsg1z, Lon1 : 48.381092 , Lat1 : -4.4857183, Lon2 : 48.381607 , Lat2 : -4.4860835 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1455568911 , Gap_End_2 : 1455654339, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.36989 , Lat2 : -4.5146084 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1455611753 , Gap_End_2 : 1455654339, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.36989 , Lat2 : -4.5146084 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1455654334 , Gap_End_2 : 1455654339, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.36989 , Lat2 : -4.5146084 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 228251000 , Gap_End_1 : 1455611741 , Gap_End_2 : 1455698766, GeoHash : gbscts, Lon1 : 48.09816 , Lat1 : -4.3253083, Lon2 : 48.10008 , Lat2 : -4.32705 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1455654327 , Gap_End_2 : 1455698767, GeoHash : gbsg1x, Lon1 : 48.383728 , Lat1 : -4.4952717, Lon2 : 48.382206 , Lat2 : -4.49701 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227635210 , Gap_End_1 : 1455698767 , Gap_End_2 : 1455698772, GeoHash : gbsg1x, Lon1 : 48.382206 , Lat1 : -4.49701, Lon2 : 48.383675 , Lat2 : -4.49546 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1455654339 , Gap_End_2 : 1455698774, GeoHash : gbsg1m, Lon1 : 48.36989 , Lat1 : -4.5146084, Lon2 : 48.370834 , Lat2 : -4.5124984 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1455698769 , Gap_End_2 : 1455698774, GeoHash : gbsg1m, Lon1 : 48.369896 , Lat1 : -4.514633, Lon2 : 48.370834 , Lat2 : -4.5124984 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227574020 , Gap_End_1 : 1455698772 , Gap_End_2 : 1455698775, GeoHash : gbsg1x, Lon1 : 48.383675 , Lat1 : -4.49546, Lon2 : 48.383667 , Lat2 : -4.495332 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 228017700 , Gap_End_1 : 1455654333 , Gap_End_2 : 1455698789, GeoHash : gbsg1z, Lon1 : 48.381607 , Lat1 : -4.4860835, Lon2 : 48.381092 , Lat2 : -4.4857216 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 228017700 , Gap_End_1 : 1455698781 , Gap_End_2 : 1455698789, GeoHash : gbsg1z, Lon1 : 48.381588 , Lat1 : -4.486035, Lon2 : 48.381092 , Lat2 : -4.4857216 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1455698775 , Gap_End_2 : 1455698825, GeoHash : gbsg1x, Lon1 : 48.383667 , Lat1 : -4.495332, Lon2 : 48.37957 , Lat2 : -4.4970665 }
Suspicious RendezVous : { Vessel_1 : 228251000, Vessel_2 : 226178000 , Gap_End_1 : 1455698766 , Gap_End_2 : 1455698850, GeoHash : gbscts, Lon1 : 48.10008 , Lat1 : -4.32705, Lon2 : 48.09823 , Lat2 : -4.325842 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1455698825 , Gap_End_2 : 1455732987, GeoHash : gbsg1x, Lon1 : 48.37957 , Lat1 : -4.4970665, Lon2 : 48.382145 , Lat2 : -4.49708 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1455698774 , Gap_End_2 : 1455732989, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.5124984, Lon2 : 48.369904 , Lat2 : -4.51471 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 378394000 , Gap_End_1 : 1455698776 , Gap_End_2 : 1455732993, GeoHash : gbsg1y, Lon1 : 48.37747 , Lat1 : -4.485385, Lon2 : 48.37734 , Lat2 : -4.48829 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1455732987 , Gap_End_2 : 1455732995, GeoHash : gbsg1x, Lon1 : 48.382145 , Lat1 : -4.49708, Lon2 : 48.38357 , Lat2 : -4.4951234 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1455732989 , Gap_End_2 : 1455733005, GeoHash : gbsg1m, Lon1 : 48.369904 , Lat1 : -4.51471, Lon2 : 48.370834 , Lat2 : -4.512665 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227008170 , Gap_End_1 : 1455698789 , Gap_End_2 : 1455733012, GeoHash : gbsg1z, Lon1 : 48.381092 , Lat1 : -4.4857216, Lon2 : 48.38155 , Lat2 : -4.486025 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227008170 , Gap_End_1 : 1455732990 , Gap_End_2 : 1455733012, GeoHash : gbsg1z, Lon1 : 48.38109 , Lat1 : -4.485755, Lon2 : 48.38155 , Lat2 : -4.486025 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1455732995 , Gap_End_2 : 1455733028, GeoHash : gbsg1x, Lon1 : 48.38357 , Lat1 : -4.4951234, Lon2 : 48.379555 , Lat2 : -4.497063 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 228051000 , Gap_End_1 : 1455733012 , Gap_End_2 : 1455778542, GeoHash : gbsg1z, Lon1 : 48.38155 , Lat1 : -4.486025, Lon2 : 48.381348 , Lat2 : -4.485057 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 228017700 , Gap_End_1 : 1455778542 , Gap_End_2 : 1455778546, GeoHash : gbsg1z, Lon1 : 48.381348 , Lat1 : -4.485057, Lon2 : 48.381065 , Lat2 : -4.4857583 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1455733028 , Gap_End_2 : 1455778547, GeoHash : gbsg1x, Lon1 : 48.379555 , Lat1 : -4.497063, Lon2 : 48.382126 , Lat2 : -4.4970665 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1455733005 , Gap_End_2 : 1455778548, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.36992 , Lat2 : -4.5147333 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227008170 , Gap_End_1 : 1455778546 , Gap_End_2 : 1455778581, GeoHash : gbsg1z, Lon1 : 48.381065 , Lat1 : -4.4857583, Lon2 : 48.381588 , Lat2 : -4.486145 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 226177000 , Gap_End_1 : 1455698850 , Gap_End_2 : 1455778592, GeoHash : gbscts, Lon1 : 48.09823 , Lat1 : -4.325842, Lon2 : 48.098167 , Lat2 : -4.3253818 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 226177000 , Gap_End_1 : 1455733371 , Gap_End_2 : 1455778592, GeoHash : gbscts, Lon1 : 48.09823 , Lat1 : -4.3258367, Lon2 : 48.098167 , Lat2 : -4.3253818 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1455778548 , Gap_End_2 : 1455778595, GeoHash : gbsg1m, Lon1 : 48.36992 , Lat1 : -4.5147333, Lon2 : 48.370846 , Lat2 : -4.5125933 }
Suspicious RendezVous : { Vessel_1 : 226177000, Vessel_2 : 228228800 , Gap_End_1 : 1455778592 , Gap_End_2 : 1455778607, GeoHash : gbscts, Lon1 : 48.098167 , Lat1 : -4.3253818, Lon2 : 48.098274 , Lat2 : -4.3262315 }
Suspicious RendezVous : { Vessel_1 : 228228800, Vessel_2 : 226177000 , Gap_End_1 : 1455778607 , Gap_End_2 : 1455829472, GeoHash : gbscts, Lon1 : 48.098274 , Lat1 : -4.3262315, Lon2 : 48.098206 , Lat2 : -4.3255115 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1455778595 , Gap_End_2 : 1455829479, GeoHash : gbsg1m, Lon1 : 48.370846 , Lat1 : -4.5125933, Lon2 : 48.369884 , Lat2 : -4.5147066 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1455829476 , Gap_End_2 : 1455829479, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.369884 , Lat2 : -4.5147066 }
Suspicious RendezVous : { Vessel_1 : 226177000, Vessel_2 : 226178000 , Gap_End_1 : 1455829472 , Gap_End_2 : 1455829491, GeoHash : gbscts, Lon1 : 48.098206 , Lat1 : -4.3255115, Lon2 : 48.098232 , Lat2 : -4.325855 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1455778547 , Gap_End_2 : 1455829498, GeoHash : gbsg1x, Lon1 : 48.382126 , Lat1 : -4.4970665, Lon2 : 48.37953 , Lat2 : -4.4970584 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1455829486 , Gap_End_2 : 1455829498, GeoHash : gbsg1x, Lon1 : 48.382095 , Lat1 : -4.4970584, Lon2 : 48.37953 , Lat2 : -4.4970584 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1455829498 , Gap_End_2 : 1455829502, GeoHash : gbsg1x, Lon1 : 48.37953 , Lat1 : -4.4970584, Lon2 : 48.383656 , Lat2 : -4.49534 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1455829479 , Gap_End_2 : 1455892836, GeoHash : gbsg1m, Lon1 : 48.369884 , Lat1 : -4.5147066, Lon2 : 48.370846 , Lat2 : -4.5125566 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1455892836 , Gap_End_2 : 1455892839, GeoHash : gbsg1m, Lon1 : 48.370846 , Lat1 : -4.5125566, Lon2 : 48.36989 , Lat2 : -4.5147033 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 227941000 , Gap_End_1 : 1455829491 , Gap_End_2 : 1455892860, GeoHash : gbscts, Lon1 : 48.098232 , Lat1 : -4.325855, Lon2 : 48.100082 , Lat2 : -4.3272266 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1455829502 , Gap_End_2 : 1455892861, GeoHash : gbsg1x, Lon1 : 48.383656 , Lat1 : -4.49534, Lon2 : 48.38241 , Lat2 : -4.496567 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1455892840 , Gap_End_2 : 1455892861, GeoHash : gbsg1x, Lon1 : 48.38246 , Lat1 : -4.496683, Lon2 : 48.38241 , Lat2 : -4.496567 }
Suspicious RendezVous : { Vessel_1 : 227941000, Vessel_2 : 226178000 , Gap_End_1 : 1455892860 , Gap_End_2 : 1455892952, GeoHash : gbscts, Lon1 : 48.100082 , Lat1 : -4.3272266, Lon2 : 48.09822 , Lat2 : -4.3258266 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227612860 , Gap_End_1 : 1455892861 , Gap_End_2 : 1455893585, GeoHash : gbsg1x, Lon1 : 48.38241 , Lat1 : -4.496567, Lon2 : 48.3796 , Lat2 : -4.496683 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1455892839 , Gap_End_2 : 1455972767, GeoHash : gbsg1m, Lon1 : 48.36989 , Lat1 : -4.5147033, Lon2 : 48.370834 , Lat2 : -4.5124984 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1455972767 , Gap_End_2 : 1455972769, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.5124984, Lon2 : 48.369907 , Lat2 : -4.5147185 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 227941000 , Gap_End_1 : 1455892952 , Gap_End_2 : 1455972771, GeoHash : gbscts, Lon1 : 48.09822 , Lat1 : -4.3258266, Lon2 : 48.100075 , Lat2 : -4.327222 }
Suspicious RendezVous : { Vessel_1 : 227612860, Vessel_2 : 227705102 , Gap_End_1 : 1455893585 , Gap_End_2 : 1455972777, GeoHash : gbsg1x, Lon1 : 48.3796 , Lat1 : -4.496683, Lon2 : 48.382446 , Lat2 : -4.4966536 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1455972777 , Gap_End_2 : 1455972784, GeoHash : gbsg1x, Lon1 : 48.382446 , Lat1 : -4.4966536, Lon2 : 48.382393 , Lat2 : -4.496442 }
Suspicious RendezVous : { Vessel_1 : 227941000, Vessel_2 : 226178000 , Gap_End_1 : 1455972771 , Gap_End_2 : 1455972851, GeoHash : gbscts, Lon1 : 48.100075 , Lat1 : -4.327222, Lon2 : 48.098225 , Lat2 : -4.325835 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 228015700 , Gap_End_1 : 1455972851 , Gap_End_2 : 1455972854, GeoHash : gbscts, Lon1 : 48.098225 , Lat1 : -4.325835, Lon2 : 48.098164 , Lat2 : -4.3251967 }
Suspicious RendezVous : { Vessel_1 : 228015700, Vessel_2 : 226178000 , Gap_End_1 : 1455972854 , Gap_End_2 : 1455974162, GeoHash : gbscts, Lon1 : 48.098164 , Lat1 : -4.3251967, Lon2 : 48.09823 , Lat2 : -4.3258433 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1455972769 , Gap_End_2 : 1456042097, GeoHash : gbsg1m, Lon1 : 48.369907 , Lat1 : -4.5147185, Lon2 : 48.370834 , Lat2 : -4.5124984 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 227941000 , Gap_End_1 : 1455974162 , Gap_End_2 : 1456042100, GeoHash : gbscts, Lon1 : 48.09823 , Lat1 : -4.3258433, Lon2 : 48.10009 , Lat2 : -4.3272166 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1455972784 , Gap_End_2 : 1456042107, GeoHash : gbsg1x, Lon1 : 48.382393 , Lat1 : -4.496442, Lon2 : 48.38252 , Lat2 : -4.4966865 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1456042097 , Gap_End_2 : 1456042109, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.5124984, Lon2 : 48.36989 , Lat2 : -4.5147185 }
Suspicious RendezVous : { Vessel_1 : 227941000, Vessel_2 : 228015700 , Gap_End_1 : 1456042100 , Gap_End_2 : 1456042115, GeoHash : gbscts, Lon1 : 48.10009 , Lat1 : -4.3272166, Lon2 : 48.098175 , Lat2 : -4.325198 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1456042107 , Gap_End_2 : 1456042128, GeoHash : gbsg1x, Lon1 : 48.38252 , Lat1 : -4.4966865, Lon2 : 48.382454 , Lat2 : -4.496585 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1456042128 , Gap_End_2 : 1456097946, GeoHash : gbsg1x, Lon1 : 48.382454 , Lat1 : -4.496585, Lon2 : 48.382446 , Lat2 : -4.4966717 }
Suspicious RendezVous : { Vessel_1 : 228015700, Vessel_2 : 250000870 , Gap_End_1 : 1456042115 , Gap_End_2 : 1456097947, GeoHash : gbscts, Lon1 : 48.098175 , Lat1 : -4.325198, Lon2 : 48.099133 , Lat2 : -4.3265815 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1456042109 , Gap_End_2 : 1456097949, GeoHash : gbsg1m, Lon1 : 48.36989 , Lat1 : -4.5147185, Lon2 : 48.370834 , Lat2 : -4.512665 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1456097948 , Gap_End_2 : 1456097949, GeoHash : gbsg1m, Lon1 : 48.36989 , Lat1 : -4.5147233, Lon2 : 48.370834 , Lat2 : -4.512665 }
Suspicious RendezVous : { Vessel_1 : 250000870, Vessel_2 : 227941000 , Gap_End_1 : 1456097947 , Gap_End_2 : 1456097951, GeoHash : gbscts, Lon1 : 48.099133 , Lat1 : -4.3265815, Lon2 : 48.1001 , Lat2 : -4.327225 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1456097946 , Gap_End_2 : 1456097959, GeoHash : gbsg1x, Lon1 : 48.382446 , Lat1 : -4.4966717, Lon2 : 48.38234 , Lat2 : -4.496617 }
