Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1453502344 , Gap_End_2 : 1453578342, GeoHash : gbsg1m, Lon1 : 48.36957 , Lat1 : -4.5149884, Lon2 : 48.370846 , Lat2 : -4.5125885 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1453578342 , Gap_End_2 : 1453578343, GeoHash : gbsg1m, Lon1 : 48.370846 , Lat1 : -4.5125885, Lon2 : 48.369625 , Lat2 : -4.514973 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227003050 , Gap_End_1 : 1453502348 , Gap_End_2 : 1453578361, GeoHash : gbsg1z, Lon1 : 48.381332 , Lat1 : -4.48508, Lon2 : 48.380753 , Lat2 : -4.48587 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1453502416 , Gap_End_2 : 1453578364, GeoHash : gbsg1x, Lon1 : 48.37956 , Lat1 : -4.49705, Lon2 : 48.38367 , Lat2 : -4.495325 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1453578346 , Gap_End_2 : 1453578364, GeoHash : gbsg1x, Lon1 : 48.379547 , Lat1 : -4.49705, Lon2 : 48.38367 , Lat2 : -4.495325 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1453578364 , Gap_End_2 : 1453578368, GeoHash : gbsg1x, Lon1 : 48.38367 , Lat1 : -4.495325, Lon2 : 48.382473 , Lat2 : -4.496657 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1453578368 , Gap_End_2 : 1453654077, GeoHash : gbsg1x, Lon1 : 48.382473 , Lat1 : -4.496657, Lon2 : 48.37954 , Lat2 : -4.49704 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1453578343 , Gap_End_2 : 1453654083, GeoHash : gbsg1m, Lon1 : 48.369625 , Lat1 : -4.514973, Lon2 : 48.370834 , Lat2 : -4.512665 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1453654077 , Gap_End_2 : 1453654096, GeoHash : gbsg1x, Lon1 : 48.37954 , Lat1 : -4.49704, Lon2 : 48.38368 , Lat2 : -4.4953384 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1453654083 , Gap_End_2 : 1453654103, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.369625 , Lat2 : -4.515003 }
Suspicious RendezVous : { Vessel_1 : 228037600, Vessel_2 : 228208800 , Gap_End_1 : 1453654106 , Gap_End_2 : 1453654125, GeoHash : gbsctp, Lon1 : 48.118565 , Lat1 : -4.34488, Lon2 : 48.11757 , Lat2 : -4.345168 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1453654096 , Gap_End_2 : 1453654287, GeoHash : gbsg1x, Lon1 : 48.38368 , Lat1 : -4.4953384, Lon2 : 48.382446 , Lat2 : -4.4966683 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1453654103 , Gap_End_2 : 1453699966, GeoHash : gbsg1m, Lon1 : 48.369625 , Lat1 : -4.515003, Lon2 : 48.37084 , Lat2 : -4.5126 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1453654287 , Gap_End_2 : 1453699967, GeoHash : gbsg1x, Lon1 : 48.382446 , Lat1 : -4.4966683, Lon2 : 48.37955 , Lat2 : -4.4970465 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1453699967 , Gap_End_2 : 1453699975, GeoHash : gbsg1x, Lon1 : 48.37955 , Lat1 : -4.4970465, Lon2 : 48.383648 , Lat2 : -4.4953384 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1453654080 , Gap_End_2 : 1453699982, GeoHash : gbsg1z, Lon1 : 48.380733 , Lat1 : -4.485942, Lon2 : 48.381313 , Lat2 : -4.485095 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1453699966 , Gap_End_2 : 1453699983, GeoHash : gbsg1m, Lon1 : 48.37084 , Lat1 : -4.5126, Lon2 : 48.36961 , Lat2 : -4.5150185 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227003050 , Gap_End_1 : 1453699982 , Gap_End_2 : 1453699992, GeoHash : gbsg1z, Lon1 : 48.381313 , Lat1 : -4.485095, Lon2 : 48.380753 , Lat2 : -4.48595 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1453699983 , Gap_End_2 : 1453767033, GeoHash : gbsg1m, Lon1 : 48.36961 , Lat1 : -4.5150185, Lon2 : 48.37084 , Lat2 : -4.5125885 }
Suspicious RendezVous : { Vessel_1 : 227319570, Vessel_2 : 227318020 , Gap_End_1 : 1453699991 , Gap_End_2 : 1453767034, GeoHash : gbscts, Lon1 : 48.098156 , Lat1 : -4.3251333, Lon2 : 48.098175 , Lat2 : -4.3256984 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1453699975 , Gap_End_2 : 1453767053, GeoHash : gbsg1x, Lon1 : 48.383648 , Lat1 : -4.4953384, Lon2 : 48.382465 , Lat2 : -4.496693 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1453767032 , Gap_End_2 : 1453767053, GeoHash : gbsg1x, Lon1 : 48.38365 , Lat1 : -4.4953165, Lon2 : 48.382465 , Lat2 : -4.496693 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1453767053 , Gap_End_2 : 1453767121, GeoHash : gbsg1x, Lon1 : 48.382465 , Lat1 : -4.496693, Lon2 : 48.37956 , Lat2 : -4.497132 }
Suspicious RendezVous : { Vessel_1 : 227318020, Vessel_2 : 228037700 , Gap_End_1 : 1453767034 , Gap_End_2 : 1453767220, GeoHash : gbscts, Lon1 : 48.098175 , Lat1 : -4.3256984, Lon2 : 48.098778 , Lat2 : -4.32568 }
Suspicious RendezVous : { Vessel_1 : 228293000, Vessel_2 : 228144000 , Gap_End_1 : 1453767110 , Gap_End_2 : 1453767296, GeoHash : gbscte, Lon1 : 48.0981 , Lat1 : -4.324782, Lon2 : 48.097908 , Lat2 : -4.323485 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1453767033 , Gap_End_2 : 1453850147, GeoHash : gbsg1m, Lon1 : 48.37084 , Lat1 : -4.5125885, Lon2 : 48.369614 , Lat2 : -4.515025 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1453767121 , Gap_End_2 : 1453850156, GeoHash : gbsg1x, Lon1 : 48.37956 , Lat1 : -4.497132, Lon2 : 48.38362 , Lat2 : -4.495343 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1453850156 , Gap_End_2 : 1453850176, GeoHash : gbsg1x, Lon1 : 48.38362 , Lat1 : -4.495343, Lon2 : 48.379513 , Lat2 : -4.49712 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1453850176 , Gap_End_2 : 1453850205, GeoHash : gbsg1x, Lon1 : 48.379513 , Lat1 : -4.49712, Lon2 : 48.382473 , Lat2 : -4.496675 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1453850147 , Gap_End_2 : 1453920264, GeoHash : gbsg1m, Lon1 : 48.369614 , Lat1 : -4.515025, Lon2 : 48.369667 , Lat2 : -4.510665 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1453850205 , Gap_End_2 : 1453920273, GeoHash : gbsg1x, Lon1 : 48.382473 , Lat1 : -4.496675, Lon2 : 48.379574 , Lat2 : -4.49707 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1453920269 , Gap_End_2 : 1453920273, GeoHash : gbsg1x, Lon1 : 48.382465 , Lat1 : -4.496755, Lon2 : 48.379574 , Lat2 : -4.49707 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1453920273 , Gap_End_2 : 1453920282, GeoHash : gbsg1x, Lon1 : 48.379574 , Lat1 : -4.49707, Lon2 : 48.383633 , Lat2 : -4.4953384 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1453920264 , Gap_End_2 : 1453920286, GeoHash : gbsg1m, Lon1 : 48.369667 , Lat1 : -4.510665, Lon2 : 48.369617 , Lat2 : -4.5149884 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1453920286 , Gap_End_2 : 1453988430, GeoHash : gbsg1m, Lon1 : 48.369617 , Lat1 : -4.5149884, Lon2 : 48.370846 , Lat2 : -4.512575 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227008170 , Gap_End_1 : 1453920262 , Gap_End_2 : 1453988441, GeoHash : gbsg1z, Lon1 : 48.3808 , Lat1 : -4.485925, Lon2 : 48.38155 , Lat2 : -4.486115 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227008170 , Gap_End_1 : 1453988432 , Gap_End_2 : 1453988441, GeoHash : gbsg1z, Lon1 : 48.38082 , Lat1 : -4.48592, Lon2 : 48.38155 , Lat2 : -4.486115 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1453988430 , Gap_End_2 : 1453988446, GeoHash : gbsg1m, Lon1 : 48.370846 , Lat1 : -4.512575, Lon2 : 48.369614 , Lat2 : -4.51498 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1453920282 , Gap_End_2 : 1453988453, GeoHash : gbsg1x, Lon1 : 48.383633 , Lat1 : -4.4953384, Lon2 : 48.38241 , Lat2 : -4.4965935 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1453988434 , Gap_End_2 : 1453988453, GeoHash : gbsg1x, Lon1 : 48.38366 , Lat1 : -4.495325, Lon2 : 48.38241 , Lat2 : -4.4965935 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1453988453 , Gap_End_2 : 1453988457, GeoHash : gbsg1x, Lon1 : 48.38241 , Lat1 : -4.4965935, Lon2 : 48.379528 , Lat2 : -4.497083 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 228051000 , Gap_End_1 : 1453988441 , Gap_End_2 : 1453988474, GeoHash : gbsg1z, Lon1 : 48.38155 , Lat1 : -4.486115, Lon2 : 48.38136 , Lat2 : -4.4850864 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227635210 , Gap_End_1 : 1453988457 , Gap_End_2 : 1453988535, GeoHash : gbsg1x, Lon1 : 48.379528 , Lat1 : -4.497083, Lon2 : 48.383663 , Lat2 : -4.4954467 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227730220 , Gap_End_1 : 1453988474 , Gap_End_2 : 1453988864, GeoHash : gbsg1z, Lon1 : 48.38136 , Lat1 : -4.4850864, Lon2 : 48.38068 , Lat2 : -4.487282 }
Suspicious RendezVous : { Vessel_1 : 227730220, Vessel_2 : 227003050 , Gap_End_1 : 1453988864 , Gap_End_2 : 1454088462, GeoHash : gbsg1z, Lon1 : 48.38068 , Lat1 : -4.487282, Lon2 : 48.380753 , Lat2 : -4.4859185 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 999999999 , Gap_End_1 : 1453988446 , Gap_End_2 : 1454088469, GeoHash : gbsg1m, Lon1 : 48.369614 , Lat1 : -4.51498, Lon2 : 48.36996 , Lat2 : -4.5133915 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227580520 , Gap_End_1 : 1453988535 , Gap_End_2 : 1454088476, GeoHash : gbsg1x, Lon1 : 48.383663 , Lat1 : -4.4954467, Lon2 : 48.379597 , Lat2 : -4.497092 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1454088476 , Gap_End_2 : 1454088494, GeoHash : gbsg1x, Lon1 : 48.379597 , Lat1 : -4.497092, Lon2 : 48.38251 , Lat2 : -4.496683 }
Suspicious RendezVous : { Vessel_1 : 999999999, Vessel_2 : 228762000 , Gap_End_1 : 1454088469 , Gap_End_2 : 1454088496, GeoHash : gbsg1m, Lon1 : 48.36996 , Lat1 : -4.5133915, Lon2 : 48.36964 , Lat2 : -4.51501 }
Suspicious RendezVous : { Vessel_1 : 999999999, Vessel_2 : 228762000 , Gap_End_1 : 1454228509 , Gap_End_2 : 1454228526, GeoHash : gbsg1m, Lon1 : 48.369915 , Lat1 : -4.5133815, Lon2 : 48.369625 , Lat2 : -4.5149918 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227730220 , Gap_End_1 : 1454228512 , Gap_End_2 : 1454228815, GeoHash : gbsg1z, Lon1 : 48.38076 , Lat1 : -4.485863, Lon2 : 48.3799 , Lat2 : -4.4850316 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1454228515 , Gap_End_2 : 1454229346, GeoHash : gbsg1x, Lon1 : 48.379555 , Lat1 : -4.497063, Lon2 : 48.38247 , Lat2 : -4.4967 }
Suspicious RendezVous : { Vessel_1 : 227730220, Vessel_2 : 227003050 , Gap_End_1 : 1454228815 , Gap_End_2 : 1454345441, GeoHash : gbsg1z, Lon1 : 48.3799 , Lat1 : -4.4850316, Lon2 : 48.38074 , Lat2 : -4.485902 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1454345441 , Gap_End_2 : 1454345466, GeoHash : gbsg1z, Lon1 : 48.38074 , Lat1 : -4.485902, Lon2 : 48.38132 , Lat2 : -4.485103 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227003050 , Gap_End_1 : 1454345466 , Gap_End_2 : 1454449871, GeoHash : gbsg1z, Lon1 : 48.38132 , Lat1 : -4.485103, Lon2 : 48.380768 , Lat2 : -4.4858885 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1454345451 , Gap_End_2 : 1454449872, GeoHash : gbsg1x, Lon1 : 48.382465 , Lat1 : -4.496695, Lon2 : 48.38368 , Lat2 : -4.495535 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1454449871 , Gap_End_2 : 1454449876, GeoHash : gbsg1z, Lon1 : 48.380768 , Lat1 : -4.4858885, Lon2 : 48.381336 , Lat2 : -4.485105 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1454449872 , Gap_End_2 : 1454449877, GeoHash : gbsg1x, Lon1 : 48.38368 , Lat1 : -4.495535, Lon2 : 48.379597 , Lat2 : -4.4970565 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1454449877 , Gap_End_2 : 1454449888, GeoHash : gbsg1x, Lon1 : 48.379597 , Lat1 : -4.4970565, Lon2 : 48.382492 , Lat2 : -4.4966516 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 228017700 , Gap_End_1 : 1454449876 , Gap_End_2 : 1454536171, GeoHash : gbsg1z, Lon1 : 48.381336 , Lat1 : -4.485105, Lon2 : 48.381073 , Lat2 : -4.4857416 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1454449888 , Gap_End_2 : 1454536173, GeoHash : gbsg1x, Lon1 : 48.382492 , Lat1 : -4.4966516, Lon2 : 48.379593 , Lat2 : -4.497063 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1454536173 , Gap_End_2 : 1454536177, GeoHash : gbsg1x, Lon1 : 48.379593 , Lat1 : -4.497063, Lon2 : 48.382458 , Lat2 : -4.496657 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1454536172 , Gap_End_2 : 1454536180, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.5125985, Lon2 : 48.36964 , Lat2 : -4.515013 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227003050 , Gap_End_1 : 1454536171 , Gap_End_2 : 1454536181, GeoHash : gbsg1z, Lon1 : 48.381073 , Lat1 : -4.4857416, Lon2 : 48.380726 , Lat2 : -4.4859486 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1454536181 , Gap_End_2 : 1454536186, GeoHash : gbsg1z, Lon1 : 48.380726 , Lat1 : -4.4859486, Lon2 : 48.38135 , Lat2 : -4.485113 }
Suspicious RendezVous : { Vessel_1 : 228302900, Vessel_2 : 227318010 , Gap_End_1 : 1454536175 , Gap_End_2 : 1454536209, GeoHash : gbscte, Lon1 : 48.098034 , Lat1 : -4.32407, Lon2 : 48.098118 , Lat2 : -4.3248315 }
Suspicious RendezVous : { Vessel_1 : 227318010, Vessel_2 : 227142200 , Gap_End_1 : 1454536209 , Gap_End_2 : 1454536212, GeoHash : gbscte, Lon1 : 48.098118 , Lat1 : -4.3248315, Lon2 : 48.098095 , Lat2 : -4.32455 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1454536177 , Gap_End_2 : 1454536240, GeoHash : gbsg1x, Lon1 : 48.382458 , Lat1 : -4.496657, Lon2 : 48.38368 , Lat2 : -4.4954934 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227003050 , Gap_End_1 : 1454536186 , Gap_End_2 : 1454628562, GeoHash : gbsg1z, Lon1 : 48.38135 , Lat1 : -4.485113, Lon2 : 48.38077 , Lat2 : -4.485915 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1454536240 , Gap_End_2 : 1454628563, GeoHash : gbsg1x, Lon1 : 48.38368 , Lat1 : -4.4954934, Lon2 : 48.379578 , Lat2 : -4.497095 }
Suspicious RendezVous : { Vessel_1 : 227142200, Vessel_2 : 227318020 , Gap_End_1 : 1454536212 , Gap_End_2 : 1454628564, GeoHash : gbscte, Lon1 : 48.098095 , Lat1 : -4.32455, Lon2 : 48.097366 , Lat2 : -4.3229685 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1454628562 , Gap_End_2 : 1454628567, GeoHash : gbsg1z, Lon1 : 48.38077 , Lat1 : -4.485915, Lon2 : 48.38132 , Lat2 : -4.485067 }
Suspicious RendezVous : { Vessel_1 : 227318020, Vessel_2 : 228293000 , Gap_End_1 : 1454628564 , Gap_End_2 : 1454628568, GeoHash : gbscte, Lon1 : 48.097366 , Lat1 : -4.3229685, Lon2 : 48.098015 , Lat2 : -4.324098 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1454628563 , Gap_End_2 : 1454628571, GeoHash : gbsg1x, Lon1 : 48.379578 , Lat1 : -4.497095, Lon2 : 48.382515 , Lat2 : -4.4966764 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1454536180 , Gap_End_2 : 1454628574, GeoHash : gbsg1m, Lon1 : 48.36964 , Lat1 : -4.515013, Lon2 : 48.370834 , Lat2 : -4.512665 }
Suspicious RendezVous : { Vessel_1 : 228293000, Vessel_2 : 227635680 , Gap_End_1 : 1454628568 , Gap_End_2 : 1454628585, GeoHash : gbscte, Lon1 : 48.098015 , Lat1 : -4.324098, Lon2 : 48.09812 , Lat2 : -4.3246384 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1454628571 , Gap_End_2 : 1454628604, GeoHash : gbsg1x, Lon1 : 48.382515 , Lat1 : -4.4966764, Lon2 : 48.383648 , Lat2 : -4.4954433 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1454628604 , Gap_End_2 : 1454710672, GeoHash : gbsg1x, Lon1 : 48.383648 , Lat1 : -4.4954433, Lon2 : 48.383682 , Lat2 : -4.4954867 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227002330 , Gap_End_1 : 1454628567 , Gap_End_2 : 1454710673, GeoHash : gbsg1z, Lon1 : 48.38132 , Lat1 : -4.485067, Lon2 : 48.38062 , Lat2 : -4.485883 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1454710672 , Gap_End_2 : 1454710676, GeoHash : gbsg1x, Lon1 : 48.383682 , Lat1 : -4.4954867, Lon2 : 48.379547 , Lat2 : -4.497033 }
Suspicious RendezVous : { Vessel_1 : 227002330, Vessel_2 : 228051000 , Gap_End_1 : 1454710673 , Gap_End_2 : 1454710677, GeoHash : gbsg1z, Lon1 : 48.38062 , Lat1 : -4.485883, Lon2 : 48.381325 , Lat2 : -4.4850817 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1454710676 , Gap_End_2 : 1454710687, GeoHash : gbsg1x, Lon1 : 48.379547 , Lat1 : -4.497033, Lon2 : 48.383648 , Lat2 : -4.495333 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227003050 , Gap_End_1 : 1454710677 , Gap_End_2 : 1454710701, GeoHash : gbsg1z, Lon1 : 48.381325 , Lat1 : -4.4850817, Lon2 : 48.380795 , Lat2 : -4.485892 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1454834114 , Gap_End_2 : 1454834116, GeoHash : gbsg1x, Lon1 : 48.38365 , Lat1 : -4.4954414, Lon2 : 48.383648 , Lat2 : -4.495325 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1454834116 , Gap_End_2 : 1454952596, GeoHash : gbsg1x, Lon1 : 48.383648 , Lat1 : -4.495325, Lon2 : 48.379547 , Lat2 : -4.4970417 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1454952596 , Gap_End_2 : 1454952599, GeoHash : gbsg1x, Lon1 : 48.379547 , Lat1 : -4.4970417, Lon2 : 48.383636 , Lat2 : -4.4953566 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1455093116 , Gap_End_2 : 1455093122, GeoHash : gbsg1x, Lon1 : 48.38365 , Lat1 : -4.4954414, Lon2 : 48.38366 , Lat2 : -4.495332 }
Suspicious RendezVous : { Vessel_1 : 228211700, Vessel_2 : 226267000 , Gap_End_1 : 1455093117 , Gap_End_2 : 1455093154, GeoHash : gbscts, Lon1 : 48.098274 , Lat1 : -4.3263717, Lon2 : 48.098255 , Lat2 : -4.32582 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 227327000 , Gap_End_1 : 1455093102 , Gap_End_2 : 1455093164, GeoHash : gbscte, Lon1 : 48.09802 , Lat1 : -4.3239365, Lon2 : 48.098106 , Lat2 : -4.3247666 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1455093122 , Gap_End_2 : 1455093343, GeoHash : gbsg1x, Lon1 : 48.38366 , Lat1 : -4.495332, Lon2 : 48.37956 , Lat2 : -4.497053 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1455093343 , Gap_End_2 : 1455205486, GeoHash : gbsg1x, Lon1 : 48.37956 , Lat1 : -4.497053, Lon2 : 48.383663 , Lat2 : -4.495293 }
Suspicious RendezVous : { Vessel_1 : 226267000, Vessel_2 : 228037600 , Gap_End_1 : 1455093154 , Gap_End_2 : 1455205529, GeoHash : gbscts, Lon1 : 48.098255 , Lat1 : -4.32582, Lon2 : 48.098736 , Lat2 : -4.3183565 }
Suspicious RendezVous : { Vessel_1 : 227730220, Vessel_2 : 227003050 , Gap_End_1 : 1455353531 , Gap_End_2 : 1455353540, GeoHash : gbsg1z, Lon1 : 48.379066 , Lat1 : -4.48397, Lon2 : 48.380768 , Lat2 : -4.485843 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227008170 , Gap_End_1 : 1455353540 , Gap_End_2 : 1455353542, GeoHash : gbsg1z, Lon1 : 48.380768 , Lat1 : -4.485843, Lon2 : 48.381584 , Lat2 : -4.486067 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1455353536 , Gap_End_2 : 1455353566, GeoHash : gbsg1x, Lon1 : 48.38365 , Lat1 : -4.495425, Lon2 : 48.3822 , Lat2 : -4.4969935 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1455353566 , Gap_End_2 : 1455353581, GeoHash : gbsg1x, Lon1 : 48.3822 , Lat1 : -4.4969935, Lon2 : 48.379585 , Lat2 : -4.4970565 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 227003050 , Gap_End_1 : 1455478432 , Gap_End_2 : 1455478439, GeoHash : gbsg1z, Lon1 : 48.381546 , Lat1 : -4.486145, Lon2 : 48.380714 , Lat2 : -4.4859 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1455478439 , Gap_End_2 : 1455478440, GeoHash : gbsg1z, Lon1 : 48.380714 , Lat1 : -4.4859, Lon2 : 48.381325 , Lat2 : -4.485083 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1455478430 , Gap_End_2 : 1455478455, GeoHash : gbsg1x, Lon1 : 48.37956 , Lat1 : -4.497075, Lon2 : 48.38369 , Lat2 : -4.4953485 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227008170 , Gap_End_1 : 1455478440 , Gap_End_2 : 1455576292, GeoHash : gbsg1z, Lon1 : 48.381325 , Lat1 : -4.485083, Lon2 : 48.38157 , Lat2 : -4.4860682 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1455478455 , Gap_End_2 : 1455576296, GeoHash : gbsg1x, Lon1 : 48.38369 , Lat1 : -4.4953485, Lon2 : 48.379612 , Lat2 : -4.49705 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 227003050 , Gap_End_1 : 1455576292 , Gap_End_2 : 1455576298, GeoHash : gbsg1z, Lon1 : 48.38157 , Lat1 : -4.4860682, Lon2 : 48.380745 , Lat2 : -4.48596 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1455576296 , Gap_End_2 : 1455576304, GeoHash : gbsg1x, Lon1 : 48.379612 , Lat1 : -4.49705, Lon2 : 48.383625 , Lat2 : -4.49536 }
