Suspicious RendezVous : { Vessel_1 : 228813000, Vessel_2 : 226267000 , Gap_End_1 : 1444396196 , Gap_End_2 : 1444458939, GeoHash : gbs8e, Lon1 : 47.9198 , Lat1 : -4.7578917, Lon2 : 47.92321 , Lat2 : -4.7834115 }
Suspicious RendezVous : { Vessel_1 : 228813000, Vessel_2 : 226267000 , Gap_End_1 : 1444398765 , Gap_End_2 : 1444458939, GeoHash : gbs8e, Lon1 : 47.90997 , Lat1 : -4.754835, Lon2 : 47.92321 , Lat2 : -4.7834115 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227306100 , Gap_End_1 : 1444458122 , Gap_End_2 : 1444462037, GeoHash : gbsg1, Lon1 : 48.379696 , Lat1 : -4.484393, Lon2 : 48.380516 , Lat2 : -4.487035 }
Suspicious RendezVous : { Vessel_1 : 228211900, Vessel_2 : 228017700 , Gap_End_1 : 1444439462 , Gap_End_2 : 1444463330, GeoHash : gbse4, Lon1 : 48.378788 , Lat1 : -4.8166084, Lon2 : 48.35831 , Lat2 : -4.7901983 }
Suspicious RendezVous : { Vessel_1 : 227306100, Vessel_2 : 227005550 , Gap_End_1 : 1444462037 , Gap_End_2 : 1444471119, GeoHash : gbsg1, Lon1 : 48.380516 , Lat1 : -4.487035, Lon2 : 48.38074 , Lat2 : -4.4872484 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228051000 , Gap_End_1 : 1444471119 , Gap_End_2 : 1444471874, GeoHash : gbsg1, Lon1 : 48.38074 , Lat1 : -4.4872484, Lon2 : 48.38132 , Lat2 : -4.485105 }
Suspicious RendezVous : { Vessel_1 : 227002330, Vessel_2 : 228336000 , Gap_End_1 : 1444370163 , Gap_End_2 : 1444481636, GeoHash : gbse8, Lon1 : 48.436726 , Lat1 : -4.899165, Lon2 : 48.43046 , Lat2 : -4.8921084 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227005550 , Gap_End_1 : 1444471874 , Gap_End_2 : 1444486578, GeoHash : gbsg1, Lon1 : 48.38132 , Lat1 : -4.485105, Lon2 : 48.379417 , Lat2 : -4.484625 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228186700 , Gap_End_1 : 1444486578 , Gap_End_2 : 1444495680, GeoHash : gbsg1, Lon1 : 48.379417 , Lat1 : -4.484625, Lon2 : 48.370834 , Lat2 : -4.512665 }
Suspicious RendezVous : { Vessel_1 : 236401000, Vessel_2 : 577228000 , Gap_End_1 : 1444413041 , Gap_End_2 : 1444499046, GeoHash : gbscc, Lon1 : 48.130333 , Lat1 : -4.5054984, Lon2 : 48.122345 , Lat2 : -4.5197415 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227577000 , Gap_End_1 : 1444463330 , Gap_End_2 : 1444499751, GeoHash : gbse4, Lon1 : 48.35831 , Lat1 : -4.7901983, Lon2 : 48.352467 , Lat2 : -4.791075 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227577000 , Gap_End_1 : 1444478621 , Gap_End_2 : 1444499751, GeoHash : gbse4, Lon1 : 48.35952 , Lat1 : -4.7914834, Lon2 : 48.352467 , Lat2 : -4.791075 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 227005550 , Gap_End_1 : 1444495680 , Gap_End_2 : 1444503041, GeoHash : gbsg1, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.380733 , Lat2 : -4.4872985 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228186700 , Gap_End_1 : 1444503041 , Gap_End_2 : 1444504343, GeoHash : gbsg1, Lon1 : 48.380733 , Lat1 : -4.4872985, Lon2 : 48.370834 , Lat2 : -4.5124984 }
Suspicious RendezVous : { Vessel_1 : 228211900, Vessel_2 : 226084000 , Gap_End_1 : 1444490163 , Gap_End_2 : 1444524050, GeoHash : gbse1, Lon1 : 48.363384 , Lat1 : -4.851205, Lon2 : 48.36363 , Lat2 : -4.8579335 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 227003050 , Gap_End_1 : 1444504343 , Gap_End_2 : 1444544747, GeoHash : gbsg1, Lon1 : 48.370834 , Lat1 : -4.5124984, Lon2 : 48.378845 , Lat2 : -4.483423 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 227003050 , Gap_End_1 : 1444512962 , Gap_End_2 : 1444544747, GeoHash : gbsg1, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.378845 , Lat2 : -4.483423 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227306100 , Gap_End_1 : 1444544747 , Gap_End_2 : 1444548249, GeoHash : gbsg1, Lon1 : 48.378845 , Lat1 : -4.483423, Lon2 : 48.380527 , Lat2 : -4.4870315 }
Suspicious RendezVous : { Vessel_1 : 227577000, Vessel_2 : 227003050 , Gap_End_1 : 1444499751 , Gap_End_2 : 1444549789, GeoHash : gbse4, Lon1 : 48.352467 , Lat1 : -4.791075, Lon2 : 48.361248 , Lat2 : -4.796507 }
Suspicious RendezVous : { Vessel_1 : 249028000, Vessel_2 : 236038000 , Gap_End_1 : 1444459340 , Gap_End_2 : 1444553649, GeoHash : gbs38, Lon1 : 48.0824 , Lat1 : -5.2424316, Lon2 : 48.079254 , Lat2 : -5.2584567 }
Suspicious RendezVous : { Vessel_1 : 227306100, Vessel_2 : 227005550 , Gap_End_1 : 1444548249 , Gap_End_2 : 1444561192, GeoHash : gbsg1, Lon1 : 48.380527 , Lat1 : -4.4870315, Lon2 : 48.380005 , Lat2 : -4.485522 }
Suspicious RendezVous : { Vessel_1 : 227114300, Vessel_2 : 228827000 , Gap_End_1 : 1444487003 , Gap_End_2 : 1444572739, GeoHash : gbs6x, Lon1 : 48.26706 , Lat1 : -4.939707, Lon2 : 48.293907 , Lat2 : -4.946698 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228186700 , Gap_End_1 : 1444561192 , Gap_End_2 : 1444574596, GeoHash : gbsg1, Lon1 : 48.380005 , Lat1 : -4.485522, Lon2 : 48.370834 , Lat2 : -4.512665 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228186700 , Gap_End_1 : 1444570438 , Gap_End_2 : 1444574596, GeoHash : gbsg1, Lon1 : 48.37872 , Lat1 : -4.4839215, Lon2 : 48.370834 , Lat2 : -4.512665 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 227005550 , Gap_End_1 : 1444574596 , Gap_End_2 : 1444577124, GeoHash : gbsg1, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.3785 , Lat2 : -4.483765 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 205880600 , Gap_End_1 : 1444577124 , Gap_End_2 : 1444577927, GeoHash : gbsg1, Lon1 : 48.3785 , Lat1 : -4.483765, Lon2 : 48.377213 , Lat2 : -4.48875 }
Suspicious RendezVous : { Vessel_1 : 205880600, Vessel_2 : 228186700 , Gap_End_1 : 1444577927 , Gap_End_2 : 1444586758, GeoHash : gbsg1, Lon1 : 48.377213 , Lat1 : -4.48875, Lon2 : 48.370834 , Lat2 : -4.5124984 }
Suspicious RendezVous : { Vessel_1 : 227392000, Vessel_2 : 226178000 , Gap_End_1 : 1444511961 , Gap_End_2 : 1444593726, GeoHash : gbs6s, Lon1 : 48.29257 , Lat1 : -5.0568686, Lon2 : 48.274513 , Lat2 : -5.0771966 }
Suspicious RendezVous : { Vessel_1 : 236038000, Vessel_2 : 246497000 , Gap_End_1 : 1444545440 , Gap_End_2 : 1444597027, GeoHash : gbs82, Lon1 : 47.859398 , Lat1 : -4.910158, Lon2 : 47.887146 , Lat2 : -4.884525 }
Suspicious RendezVous : { Vessel_1 : 227311000, Vessel_2 : 228208700 , Gap_End_1 : 1444528580 , Gap_End_2 : 1444597805, GeoHash : gbs8u, Lon1 : 47.97798 , Lat1 : -4.714432, Lon2 : 47.95986 , Lat2 : -4.7189717 }
Suspicious RendezVous : { Vessel_1 : 227867000, Vessel_2 : 228150000 , Gap_End_1 : 1444541575 , Gap_End_2 : 1444606912, GeoHash : gbs99, Lon1 : 48.1158 , Lat1 : -4.84861, Lon2 : 48.10524 , Lat2 : -4.866155 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 228236700 , Gap_End_1 : 1444593726 , Gap_End_2 : 1444609789, GeoHash : gbs6s, Lon1 : 48.274513 , Lat1 : -5.0771966, Lon2 : 48.275806 , Lat2 : -5.083885 }
Suspicious RendezVous : { Vessel_1 : 227312180, Vessel_2 : 228336000 , Gap_End_1 : 1444524982 , Gap_End_2 : 1444612179, GeoHash : gbsdf, Lon1 : 48.33755 , Lat1 : -4.825615, Lon2 : 48.327946 , Lat2 : -4.806898 }
Suspicious RendezVous : { Vessel_1 : 246497000, Vessel_2 : 220625000 , Gap_End_1 : 1444591477 , Gap_End_2 : 1444612343, GeoHash : gbs34, Lon1 : 48.02246 , Lat1 : -5.1631966, Lon2 : 48.018112 , Lat2 : -5.1807485 }
Suspicious RendezVous : { Vessel_1 : 227330000, Vessel_2 : 228150000 , Gap_End_1 : 1444555129 , Gap_End_2 : 1444614342, GeoHash : gbscu, Lon1 : 48.1304 , Lat1 : -4.392335, Lon2 : 48.1243 , Lat2 : -4.3811665 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 227005550 , Gap_End_1 : 1444586758 , Gap_End_2 : 1444615665, GeoHash : gbsg1, Lon1 : 48.370834 , Lat1 : -4.5124984, Lon2 : 48.380695 , Lat2 : -4.487282 }
Suspicious RendezVous : { Vessel_1 : 236038000, Vessel_2 : 248043000 , Gap_End_1 : 1444553649 , Gap_End_2 : 1444623666, GeoHash : gbs38, Lon1 : 48.079254 , Lat1 : -5.2584567, Lon2 : 48.0763 , Lat2 : -5.2583365 }
Suspicious RendezVous : { Vessel_1 : 477182700, Vessel_2 : 311000274 , Gap_End_1 : 1444623107 , Gap_End_2 : 1444623923, GeoHash : gbsre, Lon1 : 49.166813 , Lat1 : -5.1014967, Lon2 : 49.145317 , Lat2 : -5.108065 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 227635210 , Gap_End_1 : 1444615665 , Gap_End_2 : 1444626065, GeoHash : gbsg1, Lon1 : 48.380695 , Lat1 : -4.487282, Lon2 : 48.382446 , Lat2 : -4.49668 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 227635210 , Gap_End_1 : 1444620071 , Gap_End_2 : 1444626065, GeoHash : gbsg1, Lon1 : 48.378963 , Lat1 : -4.4841, Lon2 : 48.382446 , Lat2 : -4.49668 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227592820 , Gap_End_1 : 1444626065 , Gap_End_2 : 1444627280, GeoHash : gbsg1, Lon1 : 48.382446 , Lat1 : -4.49668, Lon2 : 48.370193 , Lat2 : -4.490792 }
Suspicious RendezVous : { Vessel_1 : 227592820, Vessel_2 : 227005550 , Gap_End_1 : 1444627280 , Gap_End_2 : 1444628714, GeoHash : gbsg1, Lon1 : 48.370193 , Lat1 : -4.490792, Lon2 : 48.38042 , Lat2 : -4.48633 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228051000 , Gap_End_1 : 1444628714 , Gap_End_2 : 1444628816, GeoHash : gbsg1, Lon1 : 48.38042 , Lat1 : -4.48633, Lon2 : 48.3813 , Lat2 : -4.4850783 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227003050 , Gap_End_1 : 1444628816 , Gap_End_2 : 1444631045, GeoHash : gbsg1, Lon1 : 48.3813 , Lat1 : -4.4850783, Lon2 : 48.378525 , Lat2 : -4.483825 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227592820 , Gap_End_1 : 1444631045 , Gap_End_2 : 1444631961, GeoHash : gbsg1, Lon1 : 48.378525 , Lat1 : -4.483825, Lon2 : 48.358627 , Lat2 : -4.49012 }
Suspicious RendezVous : { Vessel_1 : 227592820, Vessel_2 : 227577000 , Gap_End_1 : 1444631961 , Gap_End_2 : 1444635317, GeoHash : gbsg1, Lon1 : 48.358627 , Lat1 : -4.49012, Lon2 : 48.382027 , Lat2 : -4.48604 }
Suspicious RendezVous : { Vessel_1 : 227577000, Vessel_2 : 227306100 , Gap_End_1 : 1444635317 , Gap_End_2 : 1444635324, GeoHash : gbsg1, Lon1 : 48.382027 , Lat1 : -4.48604, Lon2 : 48.380516 , Lat2 : -4.487075 }
Suspicious RendezVous : { Vessel_1 : 227306100, Vessel_2 : 228064900 , Gap_End_1 : 1444635324 , Gap_End_2 : 1444636037, GeoHash : gbsg1, Lon1 : 48.380516 , Lat1 : -4.487075, Lon2 : 48.367073 , Lat2 : -4.511045 }
Suspicious RendezVous : { Vessel_1 : 228213700, Vessel_2 : 228109000 , Gap_End_1 : 1444603457 , Gap_End_2 : 1444637065, GeoHash : gbs8v, Lon1 : 47.96562 , Lat1 : -4.6763983, Lon2 : 47.98139 , Lat2 : -4.686092 }
Suspicious RendezVous : { Vessel_1 : 228150000, Vessel_2 : 227314000 , Gap_End_1 : 1444614342 , Gap_End_2 : 1444637086, GeoHash : gbscu, Lon1 : 48.1243 , Lat1 : -4.3811665, Lon2 : 48.12359 , Lat2 : -4.369312 }
Suspicious RendezVous : { Vessel_1 : 305886000, Vessel_2 : 319206000 , Gap_End_1 : 1444569480 , Gap_End_2 : 1444638172, GeoHash : gbs2b, Lon1 : 47.968166 , Lat1 : -5.246498, Lon2 : 47.96168 , Lat2 : -5.2471933 }
Suspicious RendezVous : { Vessel_1 : 227002630, Vessel_2 : 228109000 , Gap_End_1 : 1444550724 , Gap_End_2 : 1444638337, GeoHash : gbs9h, Lon1 : 48.013546 , Lat1 : -4.721375, Lon2 : 48.013454 , Lat2 : -4.744147 }
Suspicious RendezVous : { Vessel_1 : 227002630, Vessel_2 : 228109000 , Gap_End_1 : 1444637374 , Gap_End_2 : 1444638337, GeoHash : gbs9h, Lon1 : 48.03121 , Lat1 : -4.740665, Lon2 : 48.013454 , Lat2 : -4.744147 }
Suspicious RendezVous : { Vessel_1 : 228064900, Vessel_2 : 227580520 , Gap_End_1 : 1444636037 , Gap_End_2 : 1444640662, GeoHash : gbsg1, Lon1 : 48.367073 , Lat1 : -4.511045, Lon2 : 48.37956 , Lat2 : -4.497103 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227592820 , Gap_End_1 : 1444640662 , Gap_End_2 : 1444640871, GeoHash : gbsg1, Lon1 : 48.37956 , Lat1 : -4.497103, Lon2 : 48.361225 , Lat2 : -4.483625 }
Suspicious RendezVous : { Vessel_1 : 227592820, Vessel_2 : 227580520 , Gap_End_1 : 1444640871 , Gap_End_2 : 1444642252, GeoHash : gbsg1, Lon1 : 48.361225 , Lat1 : -4.483625, Lon2 : 48.379555 , Lat2 : -4.49713 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227005550 , Gap_End_1 : 1444642252 , Gap_End_2 : 1444644715, GeoHash : gbsg1, Lon1 : 48.379555 , Lat1 : -4.49713, Lon2 : 48.378113 , Lat2 : -4.484155 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 205880600 , Gap_End_1 : 1444644715 , Gap_End_2 : 1444648208, GeoHash : gbsg1, Lon1 : 48.378113 , Lat1 : -4.484155, Lon2 : 48.37725 , Lat2 : -4.488682 }
Suspicious RendezVous : { Vessel_1 : 228109000, Vessel_2 : 228336000 , Gap_End_1 : 1444647348 , Gap_End_2 : 1444649269, GeoHash : gbs6j, Lon1 : 48.185028 , Lat1 : -5.015283, Lon2 : 48.188007 , Lat2 : -5.03958 }
Suspicious RendezVous : { Vessel_1 : 205880600, Vessel_2 : 228186700 , Gap_End_1 : 1444648208 , Gap_End_2 : 1444655516, GeoHash : gbsg1, Lon1 : 48.37725 , Lat1 : -4.488682, Lon2 : 48.370834 , Lat2 : -4.512665 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 227592820 , Gap_End_1 : 1444655516 , Gap_End_2 : 1444658810, GeoHash : gbsg1, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.36572 , Lat2 : -4.4897385 }
Suspicious RendezVous : { Vessel_1 : 227592820, Vessel_2 : 205880600 , Gap_End_1 : 1444658810 , Gap_End_2 : 1444659448, GeoHash : gbsg1, Lon1 : 48.36572 , Lat1 : -4.4897385, Lon2 : 48.377254 , Lat2 : -4.48869 }
