Suspicious RendezVous : { Vessel_1 : 228157000, Vessel_2 : 236401000 , Gap_End_1 : 1444261458 , Gap_End_2 : 1444278548, GeoHash : gbscts, Lon1 : 48.098217 , Lat1 : -4.3257284, Lon2 : 48.098667 , Lat2 : -4.3238316 }
Suspicious RendezVous : { Vessel_1 : 228157000, Vessel_2 : 236401000 , Gap_End_1 : 1444265258 , Gap_End_2 : 1444278548, GeoHash : gbscts, Lon1 : 48.098927 , Lat1 : -4.322787, Lon2 : 48.098667 , Lat2 : -4.3238316 }
Suspicious RendezVous : { Vessel_1 : 227612860, Vessel_2 : 227635210 , Gap_End_1 : 1444226024 , Gap_End_2 : 1444281745, GeoHash : gbsg1x, Lon1 : 48.38017 , Lat1 : -4.497465, Lon2 : 48.38365 , Lat2 : -4.49533 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227612860 , Gap_End_1 : 1444281745 , Gap_End_2 : 1444281779, GeoHash : gbsg1x, Lon1 : 48.38365 , Lat1 : -4.49533, Lon2 : 48.380875 , Lat2 : -4.497763 }
Suspicious RendezVous : { Vessel_1 : 236401000, Vessel_2 : 228190600 , Gap_End_1 : 1444278548 , Gap_End_2 : 1444282876, GeoHash : gbscts, Lon1 : 48.098667 , Lat1 : -4.3238316, Lon2 : 48.09897 , Lat2 : -4.326627 }
Suspicious RendezVous : { Vessel_1 : 226263000, Vessel_2 : 228064900 , Gap_End_1 : 1444203666 , Gap_End_2 : 1444285278, GeoHash : gbs7tp, Lon1 : 48.46809 , Lat1 : -5.0488133, Lon2 : 48.46813 , Lat2 : -5.0495934 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228017700 , Gap_End_1 : 1444244051 , Gap_End_2 : 1444285527, GeoHash : gbsg1z, Lon1 : 48.3807 , Lat1 : -4.4873, Lon2 : 48.37953 , Lat2 : -4.484297 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228017700 , Gap_End_1 : 1444278306 , Gap_End_2 : 1444285527, GeoHash : gbsg1z, Lon1 : 48.380768 , Lat1 : -4.4872684, Lon2 : 48.37953 , Lat2 : -4.484297 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227008170 , Gap_End_1 : 1444285527 , Gap_End_2 : 1444288610, GeoHash : gbsg1z, Lon1 : 48.37953 , Lat1 : -4.484297, Lon2 : 48.37975 , Lat2 : -4.484565 }
Suspicious RendezVous : { Vessel_1 : 228211900, Vessel_2 : 228017700 , Gap_End_1 : 1444265119 , Gap_End_2 : 1444291045, GeoHash : gbse4w, Lon1 : 48.37646 , Lat1 : -4.8101983, Lon2 : 48.375027 , Lat2 : -4.8082232 }
Suspicious RendezVous : { Vessel_1 : 236401000, Vessel_2 : 228333000 , Gap_End_1 : 1444263229 , Gap_End_2 : 1444291920, GeoHash : gbs3vz, Lon1 : 48.16083 , Lat1 : -5.0174985, Lon2 : 48.163666 , Lat2 : -5.0174985 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227008170 , Gap_End_1 : 1444231482 , Gap_End_2 : 1444295269, GeoHash : gbs7rm, Lon1 : 48.413387 , Lat1 : -4.95019, Lon2 : 48.41315 , Lat2 : -4.949782 }
Suspicious RendezVous : { Vessel_1 : 228333000, Vessel_2 : 37100300 , Gap_End_1 : 1444279880 , Gap_End_2 : 1444298703, GeoHash : gbs6n8, Lon1 : 48.16895 , Lat1 : -4.983198, Lon2 : 48.16441 , Lat2 : -4.9784617 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 227005550 , Gap_End_1 : 1444288610 , Gap_End_2 : 1444308078, GeoHash : gbsg1z, Lon1 : 48.37975 , Lat1 : -4.484565, Lon2 : 48.38073 , Lat2 : -4.487272 }
Suspicious RendezVous : { Vessel_1 : 259019000, Vessel_2 : 211211220 , Gap_End_1 : 1444245490 , Gap_End_2 : 1444314727, GeoHash : gbsg1m, Lon1 : 48.369354 , Lat1 : -4.5139465, Lon2 : 48.36923 , Lat2 : -4.513195 }
Suspicious RendezVous : { Vessel_1 : 227391000, Vessel_2 : 228037600 , Gap_End_1 : 1444237699 , Gap_End_2 : 1444315033, GeoHash : gbscte, Lon1 : 48.098095 , Lat1 : -4.32458, Lon2 : 48.097553 , Lat2 : -4.32312 }
Suspicious RendezVous : { Vessel_1 : 228190600, Vessel_2 : 228150000 , Gap_End_1 : 1444282876 , Gap_End_2 : 1444317532, GeoHash : gbscts, Lon1 : 48.09897 , Lat1 : -4.326627, Lon2 : 48.098934 , Lat2 : -4.326635 }
Suspicious RendezVous : { Vessel_1 : 228190600, Vessel_2 : 228150000 , Gap_End_1 : 1444284438 , Gap_End_2 : 1444317532, GeoHash : gbscts, Lon1 : 48.09894 , Lat1 : -4.3266034, Lon2 : 48.098934 , Lat2 : -4.326635 }
Suspicious RendezVous : { Vessel_1 : 228190600, Vessel_2 : 228150000 , Gap_End_1 : 1444286696 , Gap_End_2 : 1444317532, GeoHash : gbscts, Lon1 : 48.09892 , Lat1 : -4.32662, Lon2 : 48.098934 , Lat2 : -4.326635 }
Suspicious RendezVous : { Vessel_1 : 228190600, Vessel_2 : 228150000 , Gap_End_1 : 1444295336 , Gap_End_2 : 1444317532, GeoHash : gbscts, Lon1 : 48.098923 , Lat1 : -4.326605, Lon2 : 48.098934 , Lat2 : -4.326635 }
Suspicious RendezVous : { Vessel_1 : 228150000, Vessel_2 : 227981000 , Gap_End_1 : 1444317532 , Gap_End_2 : 1444321734, GeoHash : gbscts, Lon1 : 48.098934 , Lat1 : -4.326635, Lon2 : 48.10208 , Lat2 : -4.3205633 }
Suspicious RendezVous : { Vessel_1 : 227981000, Vessel_2 : 228150000 , Gap_End_1 : 1444321734 , Gap_End_2 : 1444322862, GeoHash : gbscts, Lon1 : 48.10208 , Lat1 : -4.3205633, Lon2 : 48.098946 , Lat2 : -4.326638 }
Suspicious RendezVous : { Vessel_1 : 228037600, Vessel_2 : 227436000 , Gap_End_1 : 1444315033 , Gap_End_2 : 1444324148, GeoHash : gbscte, Lon1 : 48.097553 , Lat1 : -4.32312, Lon2 : 48.097984 , Lat2 : -4.3238816 }
Suspicious RendezVous : { Vessel_1 : 227002630, Vessel_2 : 227142200 , Gap_End_1 : 1444315294 , Gap_End_2 : 1444329529, GeoHash : gbs9n7, Lon1 : 48.00753 , Lat1 : -4.63696, Lon2 : 48.00525 , Lat2 : -4.6419835 }
Suspicious RendezVous : { Vessel_1 : 227612860, Vessel_2 : 227574020 , Gap_End_1 : 1444281779 , Gap_End_2 : 1444331361, GeoHash : gbsg1x, Lon1 : 48.380875 , Lat1 : -4.497763, Lon2 : 48.38237 , Lat2 : -4.4966235 }
Suspicious RendezVous : { Vessel_1 : 227612860, Vessel_2 : 227574020 , Gap_End_1 : 1444299447 , Gap_End_2 : 1444331361, GeoHash : gbsg1x, Lon1 : 48.380966 , Lat1 : -4.497803, Lon2 : 48.38237 , Lat2 : -4.4966235 }
Suspicious RendezVous : { Vessel_1 : 227612860, Vessel_2 : 227574020 , Gap_End_1 : 1444312470 , Gap_End_2 : 1444331361, GeoHash : gbsg1x, Lon1 : 48.380554 , Lat1 : -4.497675, Lon2 : 48.38237 , Lat2 : -4.4966235 }
Suspicious RendezVous : { Vessel_1 : 227318020, Vessel_2 : 228144000 , Gap_End_1 : 1444344008 , Gap_End_2 : 1444344222, GeoHash : gbs8e4, Lon1 : 47.91316 , Lat1 : -4.7859836, Lon2 : 47.916145 , Lat2 : -4.7868814 }
Suspicious RendezVous : { Vessel_1 : 228156900, Vessel_2 : 228213700 , Gap_End_1 : 1444345826 , Gap_End_2 : 1444345924, GeoHash : gbs8d9, Lon1 : 47.907425 , Lat1 : -4.8069983, Lon2 : 47.909935 , Lat2 : -4.8084617 }
Suspicious RendezVous : { Vessel_1 : 228144000, Vessel_2 : 228208700 , Gap_End_1 : 1444344222 , Gap_End_2 : 1444345936, GeoHash : gbs8e4, Lon1 : 47.916145 , Lat1 : -4.7868814, Lon2 : 47.91279 , Lat2 : -4.787852 }
Suspicious RendezVous : { Vessel_1 : 227590980, Vessel_2 : 227142200 , Gap_End_1 : 1444345205 , Gap_End_2 : 1444347200, GeoHash : gbs8ed, Lon1 : 47.91232 , Lat1 : -4.767063, Lon2 : 47.91398 , Lat2 : -4.7654433 }
Suspicious RendezVous : { Vessel_1 : 228208800, Vessel_2 : 227142200 , Gap_End_1 : 1444269920 , Gap_End_2 : 1444349839, GeoHash : gbs8e9, Lon1 : 47.906597 , Lat1 : -4.757695, Lon2 : 47.907772 , Lat2 : -4.76338 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 226084000 , Gap_End_1 : 1444321967 , Gap_End_2 : 1444350282, GeoHash : gbse55, Lon1 : 48.35658 , Lat1 : -4.7862616, Lon2 : 48.35966 , Lat2 : -4.78361 }
Suspicious RendezVous : { Vessel_1 : 228150000, Vessel_2 : 228190600 , Gap_End_1 : 1444322862 , Gap_End_2 : 1444350296, GeoHash : gbscts, Lon1 : 48.098946 , Lat1 : -4.326638, Lon2 : 48.0992 , Lat2 : -4.3264217 }
Suspicious RendezVous : { Vessel_1 : 228156900, Vessel_2 : 228160000 , Gap_End_1 : 1444344066 , Gap_End_2 : 1444350891, GeoHash : gbs8db, Lon1 : 47.90294 , Lat1 : -4.79829, Lon2 : 47.900574 , Lat2 : -4.7948165 }
Suspicious RendezVous : { Vessel_1 : 226084000, Vessel_2 : 227114300 , Gap_End_1 : 1444350282 , Gap_End_2 : 1444351298, GeoHash : gbse55, Lon1 : 48.35966 , Lat1 : -4.78361, Lon2 : 48.359566 , Lat2 : -4.7835565 }
Suspicious RendezVous : { Vessel_1 : 228813000, Vessel_2 : 228156900 , Gap_End_1 : 1444301984 , Gap_End_2 : 1444351366, GeoHash : gbs8e3, Lon1 : 47.90902 , Lat1 : -4.7700815, Lon2 : 47.906307 , Lat2 : -4.7693615 }
Suspicious RendezVous : { Vessel_1 : 228813000, Vessel_2 : 228156900 , Gap_End_1 : 1444308925 , Gap_End_2 : 1444351366, GeoHash : gbs8e3, Lon1 : 47.906506 , Lat1 : -4.7751, Lon2 : 47.906307 , Lat2 : -4.7693615 }
Suspicious RendezVous : { Vessel_1 : 227635680, Vessel_2 : 227318010 , Gap_End_1 : 1444336461 , Gap_End_2 : 1444354589, GeoHash : gbs87z, Lon1 : 47.89918 , Lat1 : -4.7471766, Lon2 : 47.89945 , Lat2 : -4.7550983 }
Suspicious RendezVous : { Vessel_1 : 228037700, Vessel_2 : 228213700 , Gap_End_1 : 1444351739 , Gap_End_2 : 1444357603, GeoHash : gbs87y, Lon1 : 47.894257 , Lat1 : -4.7502866, Lon2 : 47.890106 , Lat2 : -4.754715 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227635210 , Gap_End_1 : 1444331361 , Gap_End_2 : 1444365281, GeoHash : gbsg1x, Lon1 : 48.38237 , Lat1 : -4.4966235, Lon2 : 48.383644 , Lat2 : -4.49545 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227635210 , Gap_End_1 : 1444336011 , Gap_End_2 : 1444365281, GeoHash : gbsg1x, Lon1 : 48.382385 , Lat1 : -4.49659, Lon2 : 48.383644 , Lat2 : -4.49545 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227635210 , Gap_End_1 : 1444339780 , Gap_End_2 : 1444365281, GeoHash : gbsg1x, Lon1 : 48.38244 , Lat1 : -4.496575, Lon2 : 48.383644 , Lat2 : -4.49545 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227612860 , Gap_End_1 : 1444365281 , Gap_End_2 : 1444365928, GeoHash : gbsg1x, Lon1 : 48.383644 , Lat1 : -4.49545, Lon2 : 48.380795 , Lat2 : -4.4976883 }
Suspicious RendezVous : { Vessel_1 : 228156900, Vessel_2 : 228813000 , Gap_End_1 : 1444272545 , Gap_End_2 : 1444367915, GeoHash : gbs8s2, Lon1 : 47.900494 , Lat1 : -4.72991, Lon2 : 47.9054 , Lat2 : -4.7265368 }
Suspicious RendezVous : { Vessel_1 : 227318010, Vessel_2 : 228813000 , Gap_End_1 : 1444342548 , Gap_End_2 : 1444369786, GeoHash : gbs8ef, Lon1 : 47.912018 , Lat1 : -4.7498317, Lon2 : 47.913025 , Lat2 : -4.755242 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 227008170 , Gap_End_1 : 1444308078 , Gap_End_2 : 1444369847, GeoHash : gbsg1z, Lon1 : 48.38073 , Lat1 : -4.487272, Lon2 : 48.38035 , Lat2 : -4.484815 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 227008170 , Gap_End_1 : 1444327626 , Gap_End_2 : 1444369847, GeoHash : gbsg1z, Lon1 : 48.379013 , Lat1 : -4.484132, Lon2 : 48.38035 , Lat2 : -4.484815 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 228017700 , Gap_End_1 : 1444369847 , Gap_End_2 : 1444371811, GeoHash : gbsg1z, Lon1 : 48.38035 , Lat1 : -4.484815, Lon2 : 48.379032 , Lat2 : -4.4838667 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227005550 , Gap_End_1 : 1444371811 , Gap_End_2 : 1444373121, GeoHash : gbsg1z, Lon1 : 48.379032 , Lat1 : -4.4838667, Lon2 : 48.380707 , Lat2 : -4.4873066 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227008170 , Gap_End_1 : 1444291045 , Gap_End_2 : 1444374798, GeoHash : gbse4w, Lon1 : 48.375027 , Lat1 : -4.8082232, Lon2 : 48.37625 , Lat2 : -4.811265 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 227306100 , Gap_End_1 : 1444373121 , Gap_End_2 : 1444378500, GeoHash : gbsg1z, Lon1 : 48.380707 , Lat1 : -4.4873066, Lon2 : 48.380516 , Lat2 : -4.487038 }
Suspicious RendezVous : { Vessel_1 : 227306100, Vessel_2 : 227005550 , Gap_End_1 : 1444378500 , Gap_End_2 : 1444382115, GeoHash : gbsg1z, Lon1 : 48.380516 , Lat1 : -4.487038, Lon2 : 48.380714 , Lat2 : -4.487275 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228051000 , Gap_End_1 : 1444382115 , Gap_End_2 : 1444384264, GeoHash : gbsg1z, Lon1 : 48.380714 , Lat1 : -4.487275, Lon2 : 48.381294 , Lat2 : -4.48509 }
Suspicious RendezVous : { Vessel_1 : 211211220, Vessel_2 : 228186700 , Gap_End_1 : 1444314727 , Gap_End_2 : 1444392417, GeoHash : gbsg1m, Lon1 : 48.36923 , Lat1 : -4.513195, Lon2 : 48.370834 , Lat2 : -4.512665 }
Suspicious RendezVous : { Vessel_1 : 227142200, Vessel_2 : 228813000 , Gap_End_1 : 1444347200 , Gap_End_2 : 1444394876, GeoHash : gbs8ed, Lon1 : 47.91398 , Lat1 : -4.7654433, Lon2 : 47.9138 , Lat2 : -4.758315 }
Suspicious RendezVous : { Vessel_1 : 227318010, Vessel_2 : 228813000 , Gap_End_1 : 1444349717 , Gap_End_2 : 1444398765, GeoHash : gbs8ec, Lon1 : 47.911182 , Lat1 : -4.755665, Lon2 : 47.90997 , Lat2 : -4.754835 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227005550 , Gap_End_1 : 1444384264 , Gap_End_2 : 1444399814, GeoHash : gbsg1z, Lon1 : 48.381294 , Lat1 : -4.48509, Lon2 : 48.3807 , Lat2 : -4.487315 }
Suspicious RendezVous : { Vessel_1 : 227318010, Vessel_2 : 228813000 , Gap_End_1 : 1444354589 , Gap_End_2 : 1444400025, GeoHash : gbs87z, Lon1 : 47.89945 , Lat1 : -4.7550983, Lon2 : 47.89535 , Lat2 : -4.754667 }
Suspicious RendezVous : { Vessel_1 : 228213700, Vessel_2 : 227002630 , Gap_End_1 : 1444341063 , Gap_End_2 : 1444401445, GeoHash : gbs9n5, Lon1 : 48.008053 , Lat1 : -4.654713, Lon2 : 48.008312 , Lat2 : -4.6547465 }
Suspicious RendezVous : { Vessel_1 : 228333000, Vessel_2 : 227314000 , Gap_End_1 : 1444302258 , Gap_End_2 : 1444403065, GeoHash : gbs8vs, Lon1 : 47.966633 , Lat1 : -4.677815, Lon2 : 47.967453 , Lat2 : -4.669678 }
Suspicious RendezVous : { Vessel_1 : 227142200, Vessel_2 : 227002630 , Gap_End_1 : 1444329529 , Gap_End_2 : 1444411905, GeoHash : gbs9n7, Lon1 : 48.00525 , Lat1 : -4.6419835, Lon2 : 48.006855 , Lat2 : -4.6373715 }
Suspicious RendezVous : { Vessel_1 : 227114300, Vessel_2 : 227820000 , Gap_End_1 : 1444351298 , Gap_End_2 : 1444413321, GeoHash : gbse55, Lon1 : 48.359566 , Lat1 : -4.7835565, Lon2 : 48.36002 , Lat2 : -4.7839518 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 228211900 , Gap_End_1 : 1444377446 , Gap_End_2 : 1444439462, GeoHash : gbse4r, Lon1 : 48.383266 , Lat1 : -4.8216166, Lon2 : 48.378788 , Lat2 : -4.8166084 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 228211900 , Gap_End_1 : 1444407397 , Gap_End_2 : 1444439462, GeoHash : gbse4r, Lon1 : 48.381252 , Lat1 : -4.81854, Lon2 : 48.378788 , Lat2 : -4.8166084 }
Suspicious RendezVous : { Vessel_1 : 227612860, Vessel_2 : 227705102 , Gap_End_1 : 1444365928 , Gap_End_2 : 1444454960, GeoHash : gbsg1x, Lon1 : 48.380795 , Lat1 : -4.4976883, Lon2 : 48.38368 , Lat2 : -4.495353 }
Suspicious RendezVous : { Vessel_1 : 227612860, Vessel_2 : 227705102 , Gap_End_1 : 1444376652 , Gap_End_2 : 1444454960, GeoHash : gbsg1x, Lon1 : 48.37942 , Lat1 : -4.49613, Lon2 : 48.38368 , Lat2 : -4.495353 }
Suspicious RendezVous : { Vessel_1 : 227612860, Vessel_2 : 227705102 , Gap_End_1 : 1444396479 , Gap_End_2 : 1444454960, GeoHash : gbsg1x, Lon1 : 48.380554 , Lat1 : -4.4976416, Lon2 : 48.38368 , Lat2 : -4.495353 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228017700 , Gap_End_1 : 1444399814 , Gap_End_2 : 1444458122, GeoHash : gbsg1z, Lon1 : 48.3807 , Lat1 : -4.487315, Lon2 : 48.379696 , Lat2 : -4.484393 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227306100 , Gap_End_1 : 1444458122 , Gap_End_2 : 1444462037, GeoHash : gbsg1z, Lon1 : 48.379696 , Lat1 : -4.484393, Lon2 : 48.380516 , Lat2 : -4.487035 }
Suspicious RendezVous : { Vessel_1 : 228336000, Vessel_2 : 228017700 , Gap_End_1 : 1444438838 , Gap_End_2 : 1444463330, GeoHash : gbse4g, Lon1 : 48.361073 , Lat1 : -4.7941484, Lon2 : 48.35831 , Lat2 : -4.7901983 }
Suspicious RendezVous : { Vessel_1 : 227306100, Vessel_2 : 227005550 , Gap_End_1 : 1444462037 , Gap_End_2 : 1444471119, GeoHash : gbsg1z, Lon1 : 48.380516 , Lat1 : -4.487035, Lon2 : 48.38074 , Lat2 : -4.4872484 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228051000 , Gap_End_1 : 1444471119 , Gap_End_2 : 1444471874, GeoHash : gbsg1z, Lon1 : 48.38074 , Lat1 : -4.4872484, Lon2 : 48.38132 , Lat2 : -4.485105 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227005550 , Gap_End_1 : 1444471874 , Gap_End_2 : 1444486578, GeoHash : gbsg1z, Lon1 : 48.38132 , Lat1 : -4.485105, Lon2 : 48.379417 , Lat2 : -4.484625 }
Suspicious RendezVous : { Vessel_1 : 227820000, Vessel_2 : 228017700 , Gap_End_1 : 1444413321 , Gap_End_2 : 1444494139, GeoHash : gbse55, Lon1 : 48.36002 , Lat1 : -4.7839518, Lon2 : 48.35746 , Lat2 : -4.7867618 }
Suspicious RendezVous : { Vessel_1 : 228190600, Vessel_2 : 227392000 , Gap_End_1 : 1444482566 , Gap_End_2 : 1444542583, GeoHash : gbscts, Lon1 : 48.09921 , Lat1 : -4.3264217, Lon2 : 48.09816 , Lat2 : -4.3250666 }
Suspicious RendezVous : { Vessel_1 : 228190600, Vessel_2 : 227392000 , Gap_End_1 : 1444509327 , Gap_End_2 : 1444542583, GeoHash : gbscts, Lon1 : 48.099228 , Lat1 : -4.326415, Lon2 : 48.09816 , Lat2 : -4.3250666 }
Suspicious RendezVous : { Vessel_1 : 228190600, Vessel_2 : 227392000 , Gap_End_1 : 1444510517 , Gap_End_2 : 1444542583, GeoHash : gbscts, Lon1 : 48.0992 , Lat1 : -4.326425, Lon2 : 48.09816 , Lat2 : -4.3250666 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 227003050 , Gap_End_1 : 1444486578 , Gap_End_2 : 1444544747, GeoHash : gbsg1z, Lon1 : 48.379417 , Lat1 : -4.484625, Lon2 : 48.378845 , Lat2 : -4.483423 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 227003050 , Gap_End_1 : 1444503041 , Gap_End_2 : 1444544747, GeoHash : gbsg1z, Lon1 : 48.380733 , Lat1 : -4.4872985, Lon2 : 48.378845 , Lat2 : -4.483423 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227306100 , Gap_End_1 : 1444544747 , Gap_End_2 : 1444548249, GeoHash : gbsg1z, Lon1 : 48.378845 , Lat1 : -4.483423, Lon2 : 48.380527 , Lat2 : -4.4870315 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227003050 , Gap_End_1 : 1444463330 , Gap_End_2 : 1444549789, GeoHash : gbse4g, Lon1 : 48.35831 , Lat1 : -4.7901983, Lon2 : 48.361248 , Lat2 : -4.796507 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227003050 , Gap_End_1 : 1444478621 , Gap_End_2 : 1444549789, GeoHash : gbse4g, Lon1 : 48.35952 , Lat1 : -4.7914834, Lon2 : 48.361248 , Lat2 : -4.796507 }
Suspicious RendezVous : { Vessel_1 : 227392000, Vessel_2 : 227330000 , Gap_End_1 : 1444542583 , Gap_End_2 : 1444558768, GeoHash : gbscts, Lon1 : 48.09816 , Lat1 : -4.3250666, Lon2 : 48.099087 , Lat2 : -4.319025 }
Suspicious RendezVous : { Vessel_1 : 227392000, Vessel_2 : 227330000 , Gap_End_1 : 1444547012 , Gap_End_2 : 1444558768, GeoHash : gbscts, Lon1 : 48.098152 , Lat1 : -4.32508, Lon2 : 48.099087 , Lat2 : -4.319025 }
Suspicious RendezVous : { Vessel_1 : 227306100, Vessel_2 : 227005550 , Gap_End_1 : 1444548249 , Gap_End_2 : 1444561192, GeoHash : gbsg1z, Lon1 : 48.380527 , Lat1 : -4.4870315, Lon2 : 48.380005 , Lat2 : -4.485522 }
Suspicious RendezVous : { Vessel_1 : 227330000, Vessel_2 : 227392000 , Gap_End_1 : 1444558768 , Gap_End_2 : 1444563757, GeoHash : gbscts, Lon1 : 48.099087 , Lat1 : -4.319025, Lon2 : 48.0982 , Lat2 : -4.3257 }
Suspicious RendezVous : { Vessel_1 : 227392000, Vessel_2 : 228190600 , Gap_End_1 : 1444563757 , Gap_End_2 : 1444599927, GeoHash : gbscts, Lon1 : 48.0982 , Lat1 : -4.3257, Lon2 : 48.099205 , Lat2 : -4.326415 }
Suspicious RendezVous : { Vessel_1 : 227635680, Vessel_2 : 228037700 , Gap_End_1 : 1444599768 , Gap_End_2 : 1444601751, GeoHash : gbs9jg, Lon1 : 48.007614 , Lat1 : -4.6642265, Lon2 : 48.005886 , Lat2 : -4.6674666 }
Suspicious RendezVous : { Vessel_1 : 228190600, Vessel_2 : 226178000 , Gap_End_1 : 1444599927 , Gap_End_2 : 1444607737, GeoHash : gbscts, Lon1 : 48.099205 , Lat1 : -4.326415, Lon2 : 48.098175 , Lat2 : -4.3252983 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 228236700 , Gap_End_1 : 1444593726 , Gap_End_2 : 1444609789, GeoHash : gbs6sk, Lon1 : 48.274513 , Lat1 : -5.0771966, Lon2 : 48.275806 , Lat2 : -5.083885 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227114300 , Gap_End_1 : 1444494139 , Gap_End_2 : 1444610844, GeoHash : gbse55, Lon1 : 48.35746 , Lat1 : -4.7867618, Lon2 : 48.35964 , Lat2 : -4.783515 }
Suspicious RendezVous : { Vessel_1 : 228037600, Vessel_2 : 227144200 , Gap_End_1 : 1444573848 , Gap_End_2 : 1444619666, GeoHash : gbscte, Lon1 : 48.097687 , Lat1 : -4.3233685, Lon2 : 48.098045 , Lat2 : -4.324305 }
Suspicious RendezVous : { Vessel_1 : 227144200, Vessel_2 : 228156900 , Gap_End_1 : 1444619666 , Gap_End_2 : 1444621522, GeoHash : gbscte, Lon1 : 48.098045 , Lat1 : -4.324305, Lon2 : 48.098057 , Lat2 : -4.3242235 }
Suspicious RendezVous : { Vessel_1 : 236038000, Vessel_2 : 248043000 , Gap_End_1 : 1444553649 , Gap_End_2 : 1444623666, GeoHash : gbs382, Lon1 : 48.079254 , Lat1 : -5.2584567, Lon2 : 48.0763 , Lat2 : -5.2583365 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228051000 , Gap_End_1 : 1444561192 , Gap_End_2 : 1444628816, GeoHash : gbsg1z, Lon1 : 48.380005 , Lat1 : -4.485522, Lon2 : 48.3813 , Lat2 : -4.4850783 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228051000 , Gap_End_1 : 1444570438 , Gap_End_2 : 1444628816, GeoHash : gbsg1z, Lon1 : 48.37872 , Lat1 : -4.4839215, Lon2 : 48.3813 , Lat2 : -4.4850783 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228051000 , Gap_End_1 : 1444577124 , Gap_End_2 : 1444628816, GeoHash : gbsg1z, Lon1 : 48.3785 , Lat1 : -4.483765, Lon2 : 48.3813 , Lat2 : -4.4850783 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228051000 , Gap_End_1 : 1444615665 , Gap_End_2 : 1444628816, GeoHash : gbsg1z, Lon1 : 48.380695 , Lat1 : -4.487282, Lon2 : 48.3813 , Lat2 : -4.4850783 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228051000 , Gap_End_1 : 1444620071 , Gap_End_2 : 1444628816, GeoHash : gbsg1z, Lon1 : 48.378963 , Lat1 : -4.4841, Lon2 : 48.3813 , Lat2 : -4.4850783 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 228051000 , Gap_End_1 : 1444628714 , Gap_End_2 : 1444628816, GeoHash : gbsg1z, Lon1 : 48.38042 , Lat1 : -4.48633, Lon2 : 48.3813 , Lat2 : -4.4850783 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227003050 , Gap_End_1 : 1444628816 , Gap_End_2 : 1444631045, GeoHash : gbsg1z, Lon1 : 48.3813 , Lat1 : -4.4850783, Lon2 : 48.378525 , Lat2 : -4.483825 }
Suspicious RendezVous : { Vessel_1 : 228156900, Vessel_2 : 227314000 , Gap_End_1 : 1444621522 , Gap_End_2 : 1444632805, GeoHash : gbscte, Lon1 : 48.098057 , Lat1 : -4.3242235, Lon2 : 48.09754 , Lat2 : -4.323127 }
