 227574020,  48.38244 ,  -4.496615,  gbsg1x,  1444019261 
  227635210 , 48.383682 ," -4.49535 
",  gbsg1x,  1444021782
 227635210,  48.383682 ,  -4.49535,  gbsg1x,  1444021782 
  227612860 , 48.38085 ," -4.49759 
",  gbsg1x,  1444022592
 227860000,  48.099228 ,  -4.3260584,  gbscts,  1444018822 
  226216000 , 48.09882 ," -4.32676 
",  gbscts,  1444024750
 226216000,  48.09882 ,  -4.32676,  gbscts,  1444024750 
  228854000 , 48.099915 ," -4.3203216 
",  gbscts,  1444025626
 228854000,  48.099915 ,  -4.3203216,  gbscts,  1444025626 
  228133000 , 48.10293 ," -4.3204365 
",  gbscts,  1444025786
 234597000,  48.3692 ,  -4.5138783,  gbsg1m,  1444021419 
  228186700 , 48.370834 ," -4.512665 
",  gbsg1m,  1444025941
 228133000,  48.10293 ,  -4.3204365,  gbscts,  1444025786 
  226216000 , 48.09881 ," -4.3267484 
",  gbscts,  1444026100
 226216000,  48.09881 ,  -4.3267484,  gbscts,  1444026100 
  228015700 , 48.098198 ," -4.325515 
",  gbscts,  1444026359
 228186700,  48.370834 ,  -4.512665,  gbsg1m,  1444025941 
  205204000 , 48.369465 ," -4.514867 
",  gbsg1m,  1444026931
 205204000,  48.369465 ,  -4.514867,  gbsg1m,  1444026931 
  228186700 , 48.370834 ," -4.5124984 
",  gbsg1m,  1444028427
 228015700,  48.098198 ,  -4.325515,  gbscts,  1444026359 
  227002330 , 48.10228 ," -4.320763 
",  gbscts,  1444029968
 228015700,  48.0982 ,  -4.325485,  gbscts,  1444027499 
  227002330 , 48.10228 ," -4.320763 
",  gbscts,  1444029968
 228015700,  48.098194 ,  -4.325505,  gbscts,  1444028238 
  227002330 , 48.10228 ," -4.320763 
",  gbscts,  1444029968
 228015700,  48.098194 ,  -4.3254766,  gbscts,  1444029438 
  227002330 , 48.10228 ," -4.320763 
",  gbscts,  1444029968
 227002330,  48.10228 ,  -4.320763,  gbscts,  1444029968 
  228015700 , 48.098167 ," -4.3255067 
",  gbscts,  1444032599
 228017700,  48.379135 ,  -4.4840584,  gbsg1z,  1443939865 
  227730220 , 48.3793 ," -4.484645 
",  gbsg1z,  1444036746
 228017700,  48.381107 ,  -4.485707,  gbsg1z,  1443986641 
  227730220 , 48.3793 ," -4.484645 
",  gbsg1z,  1444036746
 228017700,  48.379265 ,  -4.4839835,  gbsg1z,  1444026177 
  227730220 , 48.3793 ," -4.484645 
",  gbsg1z,  1444036746
 227612860,  48.38085 ,  -4.49759,  gbsg1x,  1444022592 
